Time,PSI
372.40625,-105.0616
372.415,-104.7872
372.4275,-105.12039999999999
372.4375,-106.02199999999999
372.45,-104.9048
372.4718115091324,-104.94399999999999
372.4825,-104.7088
372.49556398391724,-104.7284
372.51875,-104.9636
372.5280664825439,-104.4148
372.54125,-104.3364
372.550569024086,-104.454
372.56375,-104.6304
372.57307149410246,-104.356
372.57557149410246,-104.356
372.58625,-104.7284
372.5955739879608,-104.39519999999999
372.5980739879608,-104.39519999999999
372.61,-104.2972
372.6193264913559,-104.6304
372.6218264913559,-104.6304
372.6325,-104.2188
372.64182898044584,-104.27759999999999
372.64432898044583,-104.27759999999999
372.655,-104.5324
372.6668314886093,-104.4148
372.6775,-104.57159999999999
372.6868339920044,-104.10119999999999
372.6893339920044,-104.10119999999999
372.70875,-104.3168
372.71125,-104.3168
372.72058649539946,-103.5916
372.7325,-104.3168
372.735,-104.3168
372.75433899879454,-103.964
372.75683899879454,-103.964
372.7675,-103.9444
372.7768414926529,-104.19919999999999
372.7793414926529,-104.19919999999999
372.79,-103.572
372.79875,-103.866
372.80125,-103.866
372.81125,-103.866
372.82125,-104.258
372.82375,-104.258
372.83375,-103.2584
372.8468489456177,-103.45439999999999
372.8575,-103.17999999999999
372.8706013965607,-103.7876
372.88125,-103.6896
372.8931038951874,-102.788
372.90375,-103.866
372.91560639858244,-103.6112
372.92625,-103.29759999999999
372.9468588924408,-103.0624
372.96,-103.3368
372.9706113958359,-103.00359999999999
372.99375,-102.9448
373.0056138896942,-103.0428
373.01625,-103.082
373.0275,-103.376
373.0375,-102.35679999999999
373.05,-102.984
373.06,-102.7684
373.0718711709976,-103.866
373.0825,-102.6508
373.09562365055086,-102.592
373.1075,-102.984
373.1192511463165,-103.29759999999999
373.13,-103.00359999999999
373.14175372600556,-102.6508
373.1525,-102.74879999999999
373.155,-102.74879999999999
373.16375,-102.4744
373.185,-102.72919999999999
373.195,-102.55279999999999
373.20875,-104.0816
373.2180109405518,-101.8864
373.24125,-102.35679999999999
373.25301341056826,-102.55279999999999
373.26375,-102.35679999999999
373.2755159139633,-102.2588
373.28625,-102.0628
373.29801841259,-102.1216
373.30875,-102.2196
373.32125,-102.102
373.33125,-102.102
373.345,-102.4156
373.355,-102.0628
373.3575,-102.0628
373.36677568912506,-102.0236
373.3775,-101.8668
373.38,-101.8668
373.389278178215,-102.00399999999999
373.4,-101.53359999999999
373.4025,-101.53359999999999
373.42,-101.8864
373.4325,-101.71
373.4425,-101.5728
373.45625,-101.4748
373.47875,-101.5532
373.48875,-101.90599999999999
373.49125,-101.90599999999999
373.50191310405734,-101.7296
373.515,-101.9844
373.52441557407377,-101.514
373.53375,-101.27879999999999
373.53625,-101.27879999999999
373.54625,-101.318
373.55375,-101.514
373.57,-101.2004
373.5775,-100.926
373.58,-100.926
373.5906728649139,-101.318
373.60125,-101.1808
373.60375,-101.1808
373.6131753540039,-100.98479999999999
373.62375,-100.8476
373.62625,-100.8476
373.63567784309384,-100.0636
373.64625,-101.612
373.64875,-101.612
373.6675,-100.142
373.67,-100.142
373.67875,-100.6712
373.69,-100.1224
373.69125,-101.1808
373.6925,-100.1224
373.7125,-100.6712
373.71375,-100.8476
373.715,-100.6712
373.72443511009214,-100.6908
373.735,-100.7692
373.7375,-100.7692
373.7475,-100.3968
373.75625,-100.16159999999999
373.75875,-100.16159999999999
373.76875,-100.6516
373.78125,-100.2204
373.79069237709047,-100.35759999999999
373.80125,-100.1224
373.80375,-100.1224
373.8144448709488,-100.24
373.82875,-100.3184
373.83819737434385,-99.7304
373.85125,-100.25959999999999
373.86069987773897,-99.3384
373.87375,-99.848
373.88320237636566,-99.9068
373.90375,-99.9264
373.91695487976074,-99.5344
373.92875,-99.9068
373.94070737838746,-99.75
373.9625,-99.5148
373.97195991039274,-99.5344
373.985,-99.3384
373.9944623851776,-99.5932
374.0075,-99.45599999999999
374.01625,-99.1032
374.02625,-99.43639999999999
374.02875,-99.43639999999999
374.03875,-99.45599999999999
374.0525,-99.3188
374.06375,-98.6328
374.07625,-99.2992
374.08625,-99.064
374.09875,-99.25999999999999
374.10875,-99.1424
374.12125,-99.08359999999999
374.14197719573974,-98.4564
374.1525,-99.1032
374.16447967529297,-98.7308
374.17625,-98.7504
374.19823217868804,-98.6524
374.21125,-98.7504
374.22,-98.77
374.2325,-98.6916
374.2425,-98.672
374.255,-98.35839999999999
374.2644894552231,-98.3976
374.2775,-98.5936
374.2882419347763,-98.2212
374.30125,-98.4368
374.31074446201325,-98.4172
374.32375,-98.2408
374.3332469367981,-98.084
374.34574829101564,-98.2996
374.355,-97.98599999999999
374.3675,-97.98599999999999
374.38625,-98.2604
374.39875,-97.8684
374.40937933921816,-97.61359999999999
374.4325,-98.06439999999999
374.4418818330765,-97.8292
374.455,-97.80959999999999
374.46438433647154,-97.7312
374.4775,-97.7312
374.486886844635,-97.43719999999999
374.5,-97.3392
374.50938933849335,-97.0256
374.5225,-97.398
374.5325,-97.0452
374.54625,-97.4176
374.55625,-97.4568
374.56875,-97.1236
374.5793967437744,-97.2804
374.5925,-97.202
374.60189923286435,-96.7904
374.62375,-96.2612
374.63565173149107,-97.104
374.6475,-97.006
374.65,-97.006
374.6681542491913,-96.6728
374.68125,-96.908
374.6907817554474,-96.51599999999999
374.70375,-96.33959999999999
374.71328425884246,-96.3788
374.725,-96.51599999999999
374.7357867527008,-96.33959999999999
374.74875,-96.51599999999999
374.7582892465591,-96.0848
374.7725,-95.634
374.7825,-96.2808
374.785,-96.2808
374.795,-96.5552
374.805,-95.9476
374.8075,-95.9476
374.8175,-95.61439999999999
374.8275,-96.0064
374.83,-96.0064
374.84,-95.928
374.86125,-95.34
374.87125,-95.634
374.885,-96.026
374.895,-96.2416
374.8975,-96.2416
374.91705403327944,-95.32039999999999
374.91955403327944,-95.32039999999999
374.93,-95.43799999999999
374.93955651283267,-95.4772
374.94205651283266,-95.4772
374.9525,-95.4576
374.96125,-95.3596
374.96375,-95.3596
374.97375,-95.5164
374.9870615577698,-95.34
374.9975,-94.9284
375.0108140325546,-95.1048
375.0225,-95.144
375.03375,-95.43799999999999
375.04375,-95.1832
375.05125,-95.3596
375.05625,-94.86959999999999
375.06625,-95.24199999999999
375.0795714473724,-94.77159999999999
375.10125,-94.51679999999999
375.1108239364624,-94.7912
375.12375,-94.9284
375.13457643032075,-94.88919999999999
375.1575,-94.49719999999999
375.16957892894743,-94.3796
375.18,-94.654
375.1920814275742,-94.458
375.2025,-94.2816
375.21458391666414,-94.4188
375.225,-94.458
375.23625,-94.2424
375.24625,-93.79159999999999
375.25875,-94.0856
375.26958992958066,-94.262
375.28209121227263,-94.22279999999999
375.2925,-93.96799999999999
375.30459369182586,-93.8308
375.315,-93.79159999999999
375.32625,-93.576
375.3475,-94.1248
375.3575,-93.59559999999999
375.37125,-93.94839999999999
375.3933510017395,-93.6544
375.40375,-93.38
375.41585348129274,-93.3016
375.42625,-93.59559999999999
375.43835598945617,-93.282
375.44875,-93.2624
375.4608584833145,-93.5368
375.47125,-93.22319999999999
375.4825,-93.1448
375.49375,-93.12519999999999
375.5075,-93.04679999999999
375.5175,-92.204
375.5308659029007,-92.7136
375.54,-92.7724
375.54125,-92.7724
375.55125,-92.792
375.56125,-92.49799999999999
375.56375,-92.49799999999999
375.5821207809448,-92.87039999999999
375.5846207809448,-92.87039999999999
375.5925,-92.7136
375.60837326049807,-92.4196
375.62625,-92.5176
375.64075075626374,-92.4784
375.64875,-93.22319999999999
375.65125,-92.49799999999999
375.66125,-92.4392
375.67,-92.32159999999999
375.6825,-92.3804
375.6925,-92.3804
375.705,-92.4392
375.715,-92.2236
375.72875,-92.1844
375.74,-91.8708
375.7425,-91.8708
375.7520129108429,-92.0472
375.7625,-92.02759999999999
375.765,-92.02759999999999
375.77451541423795,-91.8904
375.785,-91.8512
375.7875,-91.8512
375.79701792240144,-91.812
375.81875,-91.6944
375.8282704257965,-91.616
375.8307704257965,-91.616
375.84125,-91.75319999999999
375.8545229625702,-91.6944
375.8775,-91.57679999999999
375.88715042591093,-91.47879999999999
375.9,-91.6356
375.9096529340744,-91.20439999999999
375.9225,-91.42
375.93215544223784,-90.93
375.945,-91.1652
375.95465794086454,-90.9888
375.96875,-91.0672
375.9775,-90.69479999999999
375.99125,-90.67519999999999
376.00125,-91.1456
376.01375,-90.5968
376.0246653556824,-90.67519999999999
376.0375,-90.342
376.058417840004,-90.1656
376.06875,-91.1456
376.0809203386307,-90.32239999999999
376.0925,-90.4596
376.114672832489,-90.3812
376.1275,-90.44
376.13717532634735,-90.0872
376.15,-90.4204
376.1596778678894,-90.5184
376.1725,-90.2048
376.1821803379059,-90.1852
376.195,-90.0088
376.2059328365326,-90.1852
376.21875,-90.0088
376.2284353733063,-89.8716
376.24125,-89.59719999999999
376.25093784332273,-89.6952
376.26375,-89.4404
376.2725,-89.6364
376.285,-89.5188
376.30625,-89.7932
376.31625,-89.59719999999999
376.33094525814056,-89.6952
376.3525,-89.5384
376.3621977376938,-89.20519999999999
376.375,-89.4992
376.38470022678376,-89.59719999999999
376.3975,-89.362
376.40625,-89.38159999999999
376.41875,-89.4992
376.42875,-88.3232
376.44125,-88.9112
376.4534577846527,-88.8916
376.4559577846527,-88.8916
376.4675,-88.65639999999999
376.48096023082735,-88.5584
376.49125,-88.6368
376.5034627246857,-88.0292
376.51375,-88.4408
376.52596522331237,-88.3624
376.54345778465273,-88.8916
376.5475,-88.6368
376.55721772670745,-88.28399999999999
376.57125,-88.4408
376.59347022533416,-88.382
376.60375,-88.5192
376.61597272396085,-88.0684
376.62625,-88.088
376.63847521305087,-88.2644
376.64875,-88.088
376.66,-88.2252
376.67,-88.0292
376.6825,-87.892
376.69375,-87.5
376.70723249435423,-87.18639999999999
376.7175,-87.696
376.7284849882126,-87.7744
376.7375,-88.28399999999999
376.7509876537323,-87.5
376.76125,-87.57839999999999
376.7822401237488,-87.3432
376.79375,-87.5
376.80599262237547,-87.1276
376.8275,-87.20599999999999
376.84,-87.1472
376.85,-87.2844
376.8625,-87.5
376.8725,-87.00999999999999
376.88587503910065,-87.00999999999999
376.89625,-86.7748
376.9083775186539,-86.85319999999999
376.91875,-86.814
376.9321300172806,-86.9316
376.94375,-87.08840000000001
376.94625,-87.08840000000001
376.9558825302124,-86.716
376.96625,-86.48079999999999
376.96875,-86.48079999999999
376.97838502407075,-86.46119999999999
376.98875,-86.5004
376.99125,-86.5004
377.0,-86.48079999999999
377.02125,-86.7944
377.03125,-86.46119999999999
377.04375,-85.8928
377.06714259147645,-86.46119999999999
377.08125,-86.28479999999999
377.0910200357437,-86.2456
377.10375,-86.0692
377.11352254390715,-86.0496
377.12625,-86.10839999999999
377.13602504730227,-86.128
377.14875,-85.8928
377.1585275363922,-85.834
377.1725,-85.55959999999999
377.1825,-85.7164
377.195,-85.55959999999999
377.205,-85.6968
377.2175,-85.55959999999999
377.22853494644164,-85.344
377.24125,-85.4812
377.2622874259949,-86.1672
377.2725,-85.4224
377.2847899246216,-85.246
377.30625,-85.6576
377.3185424566269,-84.65799999999999
377.33125,-85.18719999999999
377.341044921875,-85.1676
377.3525,-84.756
377.36229749679563,-84.3836
377.375,-84.9716
377.38375,-85.0304
377.39625,-84.7756
377.4075,-85.4224
377.42,-84.6188
377.4310547304153,-84.5404
377.44375,-84.7756
377.4535572004318,-84.6188
377.46625,-84.5404
377.4725,-84.56
377.49625,-85.2264
377.50625,-84.34440000000001
377.51625,-83.776
377.53356459140775,-84.0112
377.55625,-83.91319999999999
377.5635670661926,-84.0112
377.57625,-83.9524
377.58606956481935,-84.1876
377.59875,-83.8348
377.60857206344605,-84.07
377.62125,-83.6976
377.63107456207274,-83.54079999999999
377.64375,-83.7564
377.655,-83.9524
377.6575,-83.9524
377.6675,-84.2268
377.6775,-83.1096
377.68,-83.1096
377.69,-83.4232
377.69983187198636,-83.3252
377.7023318719864,-83.3252
377.7125,-83.776
377.72233434200285,-83.4428
377.72483434200285,-83.4428
377.74375,-83.1096
377.755,-83.1488
377.76625,-83.5212
377.7875,-83.3252
377.80125,-82.8744
377.81234176158904,-82.9332
377.81484176158904,-82.9332
377.825,-83.1292
377.83484423160553,-82.8352
377.8373442316055,-82.8352
377.8475,-82.81559999999999
377.8575,-83.0312
377.86,-83.0312
377.86875,-82.894
377.87875,-81.89439999999999
377.8925,-82.2864
377.9036015081406,-82.894
377.9061015081406,-82.894
377.91625,-83.1096
377.92735400676725,-82.6
377.9375,-83.09
377.94985650062563,-82.44319999999999
377.95875,-82.6
377.9811090087891,-82.2864
377.99375,-82.2864
378.00361150741577,-82.61959999999999
378.025,-82.404
378.03875,-82.63919999999999
378.04875,-82.404
378.06125,-81.9728
378.07125,-81.9924
378.08486892223357,-81.8356
378.095,-81.52199999999999
378.1073713970184,-81.7964
378.1175,-81.4436
378.13,-81.71799999999999
378.14,-81.60040000000001
378.1525,-81.816
378.1625,-81.71799999999999
378.17600381851196,-81.4436
378.18625,-81.54159999999999
378.19850628852845,-81.3064
378.21875,-81.13
378.2297587823868,-81.0908
378.2425,-81.3064
378.2535112857819,-81.4828
378.27375,-81.2868
378.28625,-80.8556
378.29625,-81.1104
378.30875,-80.99279999999999
378.31875,-82.09039999999999
378.3311437082291,-80.6792
378.34125,-81.1104
378.3536461925507,-80.3068
378.36375,-80.542
378.3773986959457,-80.346
378.38875,-80.26759999999999
378.40115118980407,-80.3068
378.41125,-80.3068
378.4225,-80.5812
378.4325,-80.50280000000001
378.45375,-80.60079999999999
378.46625,-80.42439999999999
378.4761584711075,-80.44399999999999
378.4875,-80.2872
378.5111609506607,-80.07159999999999
378.52,-80.79679999999999
378.534913444519,-80.0128
378.5425,-79.89519999999999
378.55375,-80.4636
378.56375,-80.0128
378.57625,-79.758
378.58625,-79.66
378.59875,-80.0324
378.61,-79.6208
378.6249233627319,-79.87559999999999
378.635,-80.0324
378.6474258470535,-79.95400000000001
378.6575,-79.6796
378.66992833614347,-79.9344
378.68,-79.562
378.70118083953855,-79.1896
378.71375,-79.8364
378.72493334293364,-79.52279999999999
378.74625,-79.2092
378.7599358415604,-79.0328
378.77,-80.0912
378.78125,-78.95439999999999
378.79125,-79.32679999999999
378.80375,-79.5424
378.81375,-78.62119999999999
378.82619312286374,-79.0524
378.83625,-78.4644
378.84869561195376,-78.77799999999999
378.86119696140287,-79.464
378.8725,-78.8368
378.88125,-78.60159999999999
378.88375,-78.60159999999999
378.89375,-79.16999999999999
378.90375,-78.3272
378.90625,-78.3272
378.91625,-78.60159999999999
378.9375,-78.3272
378.94745551109315,-78.05279999999999
378.94995551109315,-78.05279999999999
378.96,-78.0136
378.9824580001831,-78.6408
378.99375,-78.386
378.99625,-78.386
379.0062104988098,-78.484
379.01625,-77.994
379.01875,-77.994
379.0287129974365,-77.7196
379.04125,-77.798
379.0512155056,-78.2096
379.06125,-78.2096
379.06375,-78.2096
379.07371800899506,-77.798
379.0875,-77.9744
379.0974705171585,-77.994
379.11125,-77.8372
379.1212230205536,-77.896
379.13375,-77.7392
379.1437255144119,-77.6608
379.15622686862946,-77.3668
379.17625,-77.50399999999999
379.18625,-77.4452
379.19875,-77.3864
379.21,-76.75919999999999
379.2337329387665,-77.3472
379.24625,-77.30799999999999
379.25623542308807,-77.15119999999999
379.26875,-77.2296
379.2787379312515,-77.0924
379.29125,-77.6608
379.3012404203415,-77.112
379.31375,-76.524
379.32375,-77.13159999999999
379.33625,-77.2688
379.3475,-76.5632
379.36,-76.9356
379.36999769210814,-76.7396
379.3825,-76.6416
379.39125,-76.66120000000001
379.40375,-76.3084
379.42375,-76.22999999999999
379.43375,-76.3672
379.4475,-76.5436
379.46875,-76.6416
379.48,-76.3084
379.4925,-76.5044
379.5012599802017,-76.22999999999999
379.515,-76.1516
379.5237624645233,-76.1516
379.5375,-76.328
379.54626495838164,-76.0928
379.56,-75.838
379.57001745700836,-76.1516
379.585,-76.132
379.5937699556351,-75.87719999999999
379.5962699556351,-75.87719999999999
379.6075,-75.8968
379.6162724542618,-75.85759999999999
379.6187724542618,-75.85759999999999
379.63,-75.85759999999999
379.63877495288847,-75.7008
379.64127495288847,-75.7008
379.66125,-76.58279999999999
379.6725274515152,-75.66159999999999
379.6825,-75.3676
379.7062799453735,-75.152
379.7087799453735,-75.152
379.72125,-75.348
379.73128244876864,-75.7008
379.7425,-75.348
379.75375,-75.25
379.76375,-75.1912
379.77125,-75.13239999999999
379.77375,-75.13239999999999
379.78375,-75.0344
379.7925397443771,-75.2696
379.79503974437716,-75.2696
379.8075,-75.2108
379.8162922334671,-75.2892
379.8187922334671,-75.2892
379.83,-75.0344
379.8387947416306,-74.9952
379.8412947416306,-74.9952
379.8525,-75.0932
379.8637972354889,-74.9952
379.875,-74.858
379.89625,-74.7404
379.905,-74.6424
379.9075,-74.6424
379.9175,-74.77959999999999
379.93625,-74.368
379.9500546360016,-74.4856
379.9525546360016,-74.4856
379.96375,-74.6424
379.97255711078645,-75.1716
379.97505711078645,-75.1716
379.98625,-74.46600000000001
379.9975596141815,-74.662
380.00875,-74.28960000000001
380.01756210803984,-74.8188
380.02006210803984,-74.8188
380.03125,-74.23079999999999
380.0438146162033,-74.4464
380.055,-74.3288
380.06756712436675,-74.1524
380.07875,-74.1524
380.0900696372986,-74.3092
380.10125,-74.3484
380.1125721359253,-74.1132
380.135,-74.03479999999999
380.14382463932037,-73.584
380.1575,-73.74080000000001
380.1763271331787,-73.9956
380.1925,-74.4464
380.2038296365738,-73.48599999999999
380.215,-73.5644
380.2263321208954,-73.91720000000001
380.2375,-73.3488
380.24875,-73.5644
380.25875,-73.6428
380.27125,-73.5448
380.28125,-73.7604
380.29508952617647,-73.2704
380.3075,-73.4076
380.31,-73.4076
380.3188420009613,-73.8192
380.33,-73.2704
380.3325,-73.2704
380.3413444948196,-73.83879999999999
380.355,-73.28999999999999
380.37259700298307,-72.996
380.37509700298307,-72.996
380.38625,-72.64320000000001
380.3950995016098,-73.0352
380.3975995016098,-73.0352
380.41,-73.2508
380.43135200023653,-73.2116
380.445,-73.0156
380.4538544893265,-73.1528
380.46375,-72.3688
380.46625,-72.3688
380.4763569879532,-72.8588
380.49,-72.56479999999999
380.4988594865799,-72.56479999999999
380.5125,-72.6236
380.52136197566983,-72.7804
380.53625,-72.996
380.54625,-72.76079999999999
380.55375,-72.3688
380.55875,-72.56479999999999
380.56875,-72.3296
380.58125,-72.4472
380.59136939525604,-72.31
380.6125,-70.7028
380.6251218605041,-72.19239999999999
380.63625,-72.58439999999999
380.64875,-72.21199999999999
380.67125,-71.64359999999999
380.6825,-72.3688
380.695,-71.85919999999999
380.70512927532195,-72.2708
380.71875,-71.85919999999999
380.7276317501068,-72.1336
380.74125,-71.64359999999999
380.7501342487335,-71.8004
380.76375,-71.5652
380.77375,-71.918
380.7875,-72.19239999999999
380.7975,-71.7808
380.8,-71.7808
380.81,-71.6044
380.86265224933624,-71.0164
380.86515224933623,-71.0164
380.89875,-70.4088
380.95017616271974,-69.09559999999999
380.98393806457517,-69.27199999999999
381.0351999568939,-69.076
381.06896184921266,-67.9588
381.1202237796783,-67.70400000000001
381.15398575782774,-67.09639999999999
381.204122672081,-66.90039999999999
381.2352595806122,-66.43
381.2890214920044,-66.7436
381.322783408165,-65.99879999999999
381.37529530525205,-64.9404
381.4090571975708,-65.05799999999999
381.462819108963,-64.8424
381.4940810060501,-64.7444
381.5478429222107,-64.3916
381.5816048192978,-63.803599999999996
381.6317417383194,-63.489999999999995
381.6342417383194,-63.489999999999995
381.66787864685057,-63.196
381.71664054870604,-62.7452
381.75165246486665,-62.431599999999996
381.8016643810272,-62.019999999999996
381.83792628765104,-61.5496
381.8866882038117,-61.53
381.9229501056671,-61.157599999999995
381.97546201705933,-60.942
382.0067239236832,-60.4324
382.0092239236832,-60.4324
382.0606108236313,-60.099199999999996
382.0918727111816,-59.864
382.09422392368316,-60.4324
382.1455096054077,-58.9624
382.1792715024948,-59.3152
382.231783413887,-58.766400000000004
382.264295334816,-58.688
382.3143072366714,-58.47239999999999
382.34806913375854,-58.4136
382.39933104515075,-57.629599999999996
382.4330929803848,-57.1396
382.481979880333,-57.0612
382.4843310451508,-57.629599999999996
382.5182418346405,-56.9436
382.5693787288666,-56.4928
382.6031406402588,-56.4144
382.65440252780917,-56.00279999999999
382.68816445827485,-56.4144
382.7394263458252,-55.6892
382.7756882572174,-55.2188
382.82445016860964,-54.650400000000005
382.8582120895386,-54.45439999999999
382.8607120895386,-54.45439999999999
382.9095989894867,-54.101600000000005
382.94336089134214,-54.356399999999994
382.99462278842924,-53.8664
383.02825969696045,-53.18039999999999
383.07702160835265,-53.278400000000005
383.1132835149765,-52.6708
383.16454541683197,-52.9648
383.19830729961393,-52.337599999999995
383.249569234848,-52.180800000000005
383.28333114624024,-52.337599999999995
383.3347181367874,-50.8284
383.3684800481796,-51.25959999999999
383.41974194049834,-51.2204
383.45587887763975,-51.2204
383.5046407794952,-51.337999999999994
383.53840267181397,-50.652
383.54090267181397,-50.652
383.59216457366944,-50.318799999999996
383.6234265041351,-49.8484
383.6771884012222,-50.16199999999999
383.7084503078461,-49.436800000000005
383.7623372173309,-49.28
383.7960991382599,-49.2996
383.8448610448837,-49.0252
383.88112294197083,-48.4764
383.92975987434386,-48.202
383.9660217809677,-47.96679999999999
384.01478368759155,-47.908
384.05104561328886,-47.81
384.1023075437546,-47.0848
384.13356942653655,-47.300399999999996
384.13606942653655,-47.300399999999996
384.18620634555816,-46.947599999999994
384.2174682569504,-46.202799999999996
384.2712301778793,-45.8304
384.30249208450317,-46.516400000000004
384.35612900733946,-46.0656
384.3898908853531,-45.556
384.43865278244016,-45.320800000000006
384.4411290073395,-46.0656
384.47491466999054,-45.67359999999999
384.5236765766144,-45.751999999999995
384.55993849277496,-45.203199999999995
384.60757540225984,-45.046400000000006
384.6413372993469,-44.6152
384.6925992202759,-44.1644
384.7263611459732,-44.223200000000006
384.77762303829195,-44.144800000000004
384.81000997066496,-43.8116
384.86127188682553,-43.4196
384.8925337934494,-43.3608
384.9462956905365,-43.007999999999996
384.97755759716034,-43.2628
385.0314445018768,-42.714
385.0652064037323,-42.655199999999994
385.1139683008194,-42.224000000000004
385.1164683008194,-42.224000000000004
385.1502302312851,-42.47879999999999
385.1989921283722,-42.0476
385.23387909412384,-41.65559999999999
385.28514098644257,-40.9696
385.3189028930664,-41.400800000000004
385.370164809227,-41.400800000000004
385.4014267396927,-41.459599999999995
385.4039267396927,-41.459599999999995
385.45531363010406,-41.20479999999999
385.4865755558014,-40.7932
385.4890755558014,-40.7932
385.5378374481201,-40.65599999999999
385.5715993642807,-40.28359999999999
385.62286126613617,-40.303200000000004
385.65662316799165,-40.068
385.70651007175445,-39.8524
385.70786126613615,-40.303200000000004
385.70901007175445,-39.8524
385.7415219783783,-39.55839999999999
385.7927838850021,-39.636799999999994
385.8265457725525,-39.2448
385.87793270111086,-39.46039999999999
385.911694612503,-39.1468
385.9629565143585,-38.8724
385.999218416214,-38.343199999999996
386.04798031806945,-38.36279999999999
386.08424221992493,-38.5196
386.1328791332245,-38.304
386.1666410303116,-38.1276
386.1691410303116,-38.1276
386.2204029560089,-37.9708
386.25166486740113,-37.794399999999996
386.30555176734924,-37.4808
386.3368137025833,-37.422
386.3905755996704,-37.461200000000005
386.42433749198915,-36.971199999999996
386.4730994081497,-37.03
386.47807559967043,-37.461200000000005
386.5093613100052,-37.03
386.55812326431277,-36.363600000000005
386.5930101680756,-36.4028
386.6417720746994,-36.5008
386.67803398609163,-36.069599999999994
386.7294209098816,-36.5988
386.760682888031,-35.56
386.763182888031,-35.56
386.81444478034973,-35.599199999999996
386.8457066822052,-35.364000000000004
386.84818288803103,-35.56
386.8994685792923,-35.246399999999994
386.9307304763794,-35.2856
386.9844923973084,-34.873999999999995
387.0181292915344,-34.873999999999995
387.06689119815826,-34.697599999999994
387.06939119815826,-34.697599999999994
387.103153090477,-34.540800000000004
387.1520399904251,-34.7368
387.1883018922806,-34.2076
387.23956377506255,-34.148799999999994
387.27457569599153,-34.266400000000004
387.32583758831026,-33.69799999999999
387.3595994901657,-33.9332
387.40836139202116,-33.6588
387.44337328910825,-33.6392
387.49201021671297,-32.894400000000005
387.52577212333676,-33.3648
387.5282721233368,-33.3648
387.5796590423584,-33.24719999999999
387.6109209394455,-32.97279999999999
387.6646828556061,-33.012
387.6959447813034,-33.227599999999995
387.7497066831589,-32.816
387.7834685945511,-32.4436
387.8334805107117,-32.404399999999995
387.8359805107117,-32.404399999999995
387.8697423839569,-32.2868
387.9208792924881,-32.1888
387.9233792924881,-32.1888
387.95464118957517,-32.1888
388.0060280704498,-31.502799999999993
388.0397900009155,-31.620400000000004
388.09105189323424,-31.875199999999992
388.12731382846835,-31.385199999999998
388.1760757303238,-31.1892
388.2123376131058,-32.0124
388.261099524498,-30.953999999999994
388.2973614168167,-30.777599999999993
388.34612330913546,-31.051999999999992
388.37976021289825,-30.836399999999998
388.433647108078,-30.366
388.4649090385437,-30.679599999999994
388.51867092609405,-30.366
388.54993283748627,-30.052400000000006
388.60119473934174,-29.8172
388.63495662689206,-29.954399999999993
388.6862185430527,-30.346400000000003
388.72248044967654,-29.856399999999994
388.7712423419952,-30.052400000000006
388.8073792409897,-29.483999999999995
388.85376615047454,-29.5428
388.8900280570984,-28.994
388.93753997802736,-29.503600000000006
388.97130189418795,-28.641199999999998
388.97380189418794,-28.641199999999998
389.02256378173826,-28.504000000000005
389.05632570743563,-28.837199999999996
389.11008760452273,-28.739199999999997
389.1413495349884,-28.778400000000005
389.1951114368439,-28.700000000000003
389.2263733434677,-27.641599999999997
389.2751352357864,-27.857200000000006
389.3088971424103,-27.622
389.36015902996064,-27.386799999999994
389.3964209461212,-27.680800000000005
389.4451828479767,-28.053200000000004
389.48144475460055,-27.817999999999998
389.5302066612244,-27.504400000000004
389.56646858215333,-27.386799999999994
389.6152304840088,-26.916399999999996
389.6489923763275,-27.386799999999994
389.701504278183,-27.034000000000006
389.7340161895752,-26.7988
389.7877781867981,-26.779200000000003
389.81904007434844,-26.739999999999995
389.8703019809723,-26.8968
389.90656388282775,-26.661599999999993
389.9553257989883,-26.681200000000004
389.9903377056122,-26.7008
390.0390996217728,-26.543999999999997
390.075361533165,-26.191199999999995
390.1242484235764,-26.191199999999995
390.15913533210755,-26.348
390.2078972530365,-25.897199999999998
390.2404092121124,-25.818799999999996
390.24288533210756,-26.348
390.2941711139679,-25.8776
390.32543303489683,-25.230800000000002
390.3791949367523,-25.505200000000002
390.4104568338394,-25.407200000000003
390.461718916893,-25.446399999999997
390.464218916893,-25.446399999999997
390.49798079967496,-25.465999999999994
390.54686772823334,-24.6036
390.5830046272278,-24.819199999999995
390.63426652431485,-25.113200000000006
390.6680285310745,-24.819199999999995
390.7192904281616,-24.936800000000005
390.7530523347855,-24.819199999999995
390.8043142461777,-24.642799999999994
390.83682614803314,-24.838800000000006
390.88808804512024,-24.917199999999994
390.921850066185,-24.250799999999998
390.924350066185,-24.250799999999998
390.97448695659637,-24.6036
391.0082488632202,-24.290000000000006
391.0593857765198,-24.1528
391.0931476688385,-24.191999999999993
391.1481595993042,-23.917599999999993
391.1794214773178,-24.015600000000006
391.23443340301515,-23.917599999999993
391.265695309639,-23.937200000000004
391.32070720672607,-23.486400000000003
391.35196910858156,-23.270799999999994
391.4071059989929,-23.643199999999993
391.4383679151535,-23.408
391.49075480937955,-22.9572
391.49325480937955,-22.9572
391.52701671123504,-23.506
391.57702860832217,-23.114000000000004
391.61329055309295,-23.1336
391.6633024644852,-23.1532
391.69831440448763,-23.1532
391.7508263015747,-22.663200000000003
391.7833381986618,-22.976799999999997
391.8347250890732,-22.545599999999993
391.8684870147705,-22.623999999999995
391.9197488975525,-23.1336
391.9533857965469,-22.741600000000005
